,0,1,2,3
331,1322,quaris, ENFP - The Inspirers,"luv this &lt;3<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/xc8tMHo_Dss?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
332,1323,kokos, INFP - The Idealists,"I just love that tune, the bass line is amazing<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/fs0f4LEaSCo?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
333,1324,kokos, INFP - The Idealists,"Oh. and chillest tune ever <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/><br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/LC_t1Bf_fL8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
334,1325,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/e_uAWvZk0O0?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
335,1326,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/jtCGODjuRq0?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
336,1327,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/s1zywSttByM?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
337,1328,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/YRA7tCyL7VE?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
338,1329,treebob, Unknown," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen69"" src=""//www.youtube.com/embed/sPJD3qcIL7s?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
339,1330,marino, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen70"" src=""//www.youtube.com/embed/S7s4-GcCitA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
My girl turned me onto Post Rock. &lt;3"
340,1331,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/w2cFEHM9yMw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
341,1332,mcgooglian, ISTP - The Mechanics," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/2BXt-g4euqA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
342,1333,surreal-breakfast, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/v3Ea7C5LOsw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <font color=""DarkGreen"">I downloaded this into my media player a long time ago <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/proud.gif"" title=""Proud""/></font>"
343,1334,so-long-so-long, ENTP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/uHC8IwRJsIM?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
344,1335,skycloud86, INTP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/Ut4ZB8jMZAw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
345,1336,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/jKolJFvqniQ?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
346,1337,arioche, Unknown Personality,"Still Remains - by Stone Temple Pilots<br/> <br/>
When I actually listen to the lyrics, I realized how creepily romantic this song is! ENFP mode all the way."
347,1338,trope, INTP - The Thinkers,"Sing along if you know the words.<br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/GOnoz-f43RI?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
348,1339,daylightsun, ENTJ - The Executives," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/ElY5Gr845Fw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
349,1340,de-l-eau-salee, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen69"" src=""//www.youtube.com/embed/ogharitmxSc?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
""Our ideas held no water, but we used them like a dam.""<br/> <br/>
Currently, my favorite quote ever. I think I'll put it in my signature soon."
350,1341,surreal-breakfast, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/oD59YybDrg8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
351,1342,de-l-eau-salee, INFP - The Idealists,"I love this song.<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/PVniEYCdaoM?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
I might be seeing them in concert with Depeche Mode next Friday. Hooray!"
352,1343,imru2, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106062.html#post106062"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">I love this song.<br/> <br/> <a href=""http://www.youtube.com/watch?v=PVniEYCdaoM"" rel=""nofollow"" target=""_blank"">YouTube - Peter Bjorn and John ""Nothing To Worry About""</a><br/> <br/>
I might be seeing them in concert with Depeche Mode next Friday. Hooray!</div> </div> </div> </div> <span style=""font-family: Franklin Gothic Medium""><font color=""Purple""><br/>
Just wanted to tell you I hate you for getting to see DM. &lt;/3<br/> <br/>
lol, seriously though. Have a lot of fun and think of me. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crying.gif"" title=""Crying""/><img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/></font></span>"
353,1344,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>imru2</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106074.html#post106074"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><span style=""font-family: Franklin Gothic Medium""><font color=""Purple""><br/>
Just wanted to tell you I hate you for getting to see DM. &lt;/3<br/> <br/>
lol, seriously though. Have a lot of fun and think of me. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crying.gif"" title=""Crying""/><img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/></font></span></div> </div> </div> </div> No &lt;3? :(<br/> <br/>
But thanks! I will. I'll also try to bring my camera in if they allow it. I'll try to take some pictures and videos. I don't really go to concerts that often, so I'm really hoping to go to this one."
354,1345,imru2, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106076.html#post106076"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">No &lt;3? :(<br/> <br/>
But thanks! I will. I'll also try to bring my camera in if they allow it. I'll try to take some pictures and videos. I don't really go to concerts that often, so I'm really hoping to go to this one.</div> </div> </div> </div> <br/> <span style=""font-family: Franklin Gothic Medium""><font color=""Purple"">Aww how could I not &lt;3 you? <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/><br/> <br/>
But you should definitely go! I love concerts, man it's been too long since my last one. It seems everyone I know is going to see my favorite bands lately! You with DM and my other friend just went and saw Placebo. She won tickets too! 0_0! Why am I so unlucky?! lol<br/> <br/>
Listening to: Every You Every Me - Placebo  </font></span>"
355,1346,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>imru2</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106081.html#post106081"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><span style=""font-family: Franklin Gothic Medium""><font color=""Purple"">Aww how could I not &lt;3 you? <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/><br/> <br/>
But you should definitely go! I love concerts, man it's been too long since my last one. It seems everyone I know is going to see my favorite bands lately! You with DM and my other friend just went and saw Placebo. She won tickets too! 0_0! Why am I so unlucky?! lol<br/> <br/>
Listening to: Every You Every Me - Placebo  </font></span></div> </div> </div> </div> Yay &lt;3!<br/> <br/>
And that's too bad :( I'm sorry. Do they have a good music scene where you live? It'd be cool if you still lived in San Diego, and then you could come see DM with me ^_^."
356,1347,imru2, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106083.html#post106083"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Yay &lt;3!<br/> <br/>
And that's too bad :( I'm sorry. Do they have a good music scene where you live? It'd be cool if you still lived in San Diego, and then you could come see DM with me ^_^.</div> </div> </div> </div> <span style=""font-family: Franklin Gothic Medium""><font color=""Purple"">Oh wow, that would be just so awesome! ^__^ <br/> <br/>
As for where I am now, not really. I don't live too far from the local music scene, but my car is such a deathtrap waiting to happen, I don't want to go across the bridge. 0_o;; <br/> <br/>
I needz a car. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/sad.gif"" title=""Sad""/></font></span>"
357,1348,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>imru2</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106086.html#post106086"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><span style=""font-family: Franklin Gothic Medium""><font color=""Purple"">Oh wow, that would be just so awesome! ^__^ <br/> <br/>
As for where I am now, not really. I don't live too far from the local music scene, but my car is such a deathtrap waiting to happen, I don't want to go across the bridge. 0_o;; <br/> <br/>
I needz a car. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/sad.gif"" title=""Sad""/></font></span></div> </div> </div> </div> Aww :( You should give it pats and hugs and then maybe it'll work nicely <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/>.<br/> <br/>
I sorta feel bad, because there's so many great artists that come to San Diego, and I'm only realizing how lucky I am since I'm moving in a little over a week. Kinda makes me wish I took advantage of it more."
358,1349,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/DboM8xYouqc?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/sad.gif"" title=""Sad""/><img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crying.gif"" title=""Crying""/><br/> <a href=""http://www.spinner.com/2009/08/07/mink-deville-founder-willy-deville-dies-at-58/"" rel=""nofollow"" target=""_blank"">Mink DeVille Founder Willy DeVille Dies at 58 - Spinner</a>"
359,1350,imru2, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post106089.html#post106089"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Aww :( You should give it pats and hugs and then maybe it'll work nicely <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/>.<br/> <br/>
I sorta feel bad, because there's so many great artists that come to San Diego, and I'm only realizing how lucky I am since I'm moving in a little over a week. Kinda makes me wish I took advantage of it more.</div> </div> </div> </div> <span style=""font-family: Franklin Gothic Medium""><font color=""Purple"">Where are you moving to? Don't feel bad, just remind yourself to take advantage of your new surroundings. Every place has good and bad. Oftentimes, we forget when we become stationary and we tend to overlook all the neat little things that go on. <br/> <br/>
Just last month, there was a free Summer event here where the city released a thousand butterflies into the park at sunset. It was really amazing. I would never have even thought that this city would have something like that. San Diego does have some fantastic people and has a great scene for many many things, but several other places have gems lying in the mud, if you'll take the time to look around. <br/> <br/>
It tends to make it more special when you do find them, too. ^_^ (Of course, I still miss SoCal<img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/mellow.gif"" title=""Mellow""/>)</font></span>"
